0.21841
0.217902
0.216353
0.216211
0.215967
0.217182
0.217754
0.215712
0.218471
0.217596
0.217489
0.219452
0.218692
0.21925
0.217093
0.217484
0.218419
0.216569
0.217202
0.217561
0.21864
0.219908
0.221289
0.22282
0.223431
0.21718
0.217517
0.215908
0.244557
0.233015
0.231913
0.227815
0.218772
0.216121
0.216991
0.220587
0.221133
0.222701
0.220127
0.22175
0.219717
0.221452
0.22063
0.220506
0.225236
0.219934
0.222471
0.223004
0.232308
0.218323
0.221462
0.219062
0.22458
0.219362
0.224741
0.223347
0.219431
0.219475
0.219052
0.219517
0.220468
0.219529
0.219133
0.221068
0.219004
0.219826
0.21967
0.219296
0.220324
0.219638
0.217264
0.217988
0.218109
0.216978
0.215767
0.216376
0.215943
0.218742
0.217192
0.217574
0.220212
0.219126
0.218155
0.219393
0.21808
0.21994
0.216119
0.217933
0.227052
0.222848
0.216724
0.216215
0.214185
0.217216
0.215725
0.219347
0.216931
0.218199
0.217632
0.218586
0.216523
0.21819
0.21636
0.217644
0.215369
0.219731
0.220172
0.216548
0.217395
0.217869
0.217106
0.216411
0.21838
0.218156
0.216728
0.215784
0.21557
0.217156
0.220125
0.218727
0.216735
0.218247
0.215273
0.21968
0.217997
0.218843
0.216021
0.215986
0.234673
0.217251
0.221916
0.221372
0.221241
0.226337
0.215358
0.220018
0.216079
0.218623
0.220269
0.21919
0.217934
0.21695
0.218446
0.21931
0.219782
0.216871
0.216653
0.216614
0.221192
0.216031
0.219405
0.217991
0.217901
0.218282
0.217813
0.215946
0.21799
0.216027
0.217219
0.218816
0.217743
0.217761
0.215446
0.216296
0.216596
0.216179
0.216059
0.21818
0.218768
0.215559
0.215551
0.218086
0.217973
0.219266
0.218699
0.217044
0.218261
0.216432
0.216984
0.21851
0.218275
0.216002
0.217251
0.217468
0.215363
0.219138
0.215025
0.217173
0.216476
0.215851
0.215589
0.215981
0.218232
0.218969
0.218206
0.218616
0.2181
0.216416
0.215332
0.215181
0.215012
0.215403
0.216719
0.217421
0.218705
0.218173
0.216131
0.217041
0.216666
0.216012
0.218098
0.218442
0.218626
0.220172
0.21962
0.21966
0.218066
0.219364
0.217821
0.221043
0.217951
0.221304
0.22272
0.221892
0.221264
0.225544
0.227547
0.219525
0.21843
0.220514
0.219693
0.217581
0.218501
0.215868
0.217046
0.21572
0.217939
0.214902
0.215691
0.21738
0.218443
0.218962
0.21723
0.216736
0.216526
0.216739
0.216437
0.217759
0.217058
0.218744
0.223363
0.21914
0.218202
0.218834
0.218871
0.217923
0.222935
0.217088
0.215647
0.219217
0.216819
0.216876
0.217909
0.220651
0.217629
0.221294
0.218887
0.216795
0.219812
0.220006
0.217768
0.215928
0.218833
0.216657
0.217695
0.215823
0.217204
0.217957
0.217708
0.216099
0.21833
0.215012
0.216873
0.221242
0.215312
0.217091
0.232831
0.232345
0.232248
0.23458
0.233277
0.234019
0.234288
0.233777
0.23096
0.231491
0.230539
0.230945
0.232681
0.232373
0.229927
0.216684
0.217636
0.217782
0.218043
0.216568
0.216397
0.217629
0.218922
0.218532
0.217397
0.218283
0.219146
0.216815
0.217338
0.220959
0.216652
0.22212
0.218466
0.21425
0.213319
0.217596
0.213416
0.219373
0.220945
0.220873
0.214585
0.217507
0.215847
0.213903
0.216871
0.221946
0.232064
0.23432
0.224454
0.219537
0.215396
0.214792
0.21385
0.212177
0.213082
0.214418
0.214114
0.213455
0.213448
0.215101
0.215254
0.213622
0.217644
0.218301
0.224359
0.217364
0.217562
0.217112
0.213603
0.216308
0.219675
0.215037
0.216097
0.21555
0.215926
0.217408
0.21737
0.217235
0.220579
0.21826
0.223562
0.219209
0.222655
0.220586
0.219939
0.221405
0.221327
0.22343
0.22413
0.224471
0.221278
0.221741
0.22092
0.220202
0.22405
0.224183
0.22332
0.218772
0.221548
0.222193
0.220258
0.219451
0.219768
0.222375
0.221931
0.220109
0.220059
0.220836
0.219495
0.223619
0.223352
0.22358
0.223967
0.220652
0.218789
0.217246
0.218431
0.221772
0.221367
0.219389
0.219422
0.219934
0.219165
0.221932
0.220793
0.220058
0.21879
0.219182
0.220643
0.221296
0.223287
0.21634
0.21809
0.220761
0.218731
0.218202
0.220024
0.219419
0.233466
0.222493
0.239974
0.224368
0.227309
0.22645
0.233032
0.217796
0.216296
0.215702
0.217352
0.218294
0.218633
0.219605
0.218307
0.218928
0.219415
0.216419
0.218852
0.222809
0.218894
0.216044
0.216674
0.225785
0.230679
0.231842
0.231006
0.231981
0.231944
0.231963
0.233118
0.2346
0.233692
0.233132
0.231369
0.23321
0.233691
0.226111
0.218467
0.217551
0.217272
0.216862
0.218088
0.218512
0.218096
0.21769
0.216111
0.215933
0.217797
0.217051
0.218942
0.217964
0.216935
0.216401
0.217083
0.218711
0.216246
0.219364
0.223488
0.224552
0.219932
0.217485
0.218187
0.218308
0.21743
0.218951
0.218351
0.217263
0.219529
0.220378
0.219225
0.219305
0.218005
0.218029
0.217214
0.216939
0.218735
0.219183
0.217298
0.21742
0.218887
0.21948
0.219367
0.231918
0.232045
0.231894
0.233582
0.232999
0.231905
0.233403
0.235511
0.235911
0.23597
0.231079
0.231769
0.233398
0.231906
0.231136
0.218157
0.218275
0.216164
0.218281
0.217566
0.219058
0.218596
0.218786
0.215425
0.222699
0.217904
0.218086
0.216219
0.215791
0.226292
0.232291
0.232729
0.232352
0.230909
0.231221
0.23147
0.231767
0.232881
0.231897
0.236151
0.23591
0.232934
0.232765
0.225213
0.216508
0.217205
0.217143
0.21613
0.21677
0.218053
0.216992
0.218852
0.216267
0.218646
0.217378
0.217161
0.218743
0.216596
0.214988
0.217145
0.221463
0.218172
0.220926
0.218943
0.218873
0.220155
0.219131
0.21591
0.221469
0.220952
0.217233
0.217128
0.222297
0.222368
0.220443
0.216278
0.216102
0.215889
0.218468
0.218791
0.22114
0.219096
0.216771
0.214728
0.215241
0.227205
0.231909
0.232359
0.231831
0.232799
0.232437
0.232481
0.234242
0.232988
0.232599
0.230895
0.232647
0.233829
0.23111
0.23184
0.233722
0.232697
0.23233
0.233766
0.233761
0.230339
0.222914
0.217424
0.215756
0.216643
0.214552
0.21711
0.217958
0.218378
0.219244
0.218633
0.217057
0.218898
0.217336
0.217555
0.216568
0.22653
0.231946
0.231766
0.232872
0.232493
0.233965
0.234386
0.233237
0.234328
0.233684
0.233896
0.233073
0.24106
0.232622
0.230878
0.231852
0.231526
0.231103
0.233204
0.232063
0.231599
0.23152
0.231179
0.232251
0.231347
0.231531
0.219165
0.218358
0.216104
0.218262
0.218519
0.21717
0.219707
0.220903
0.218253
0.218206
0.215091
0.216846
0.216346
0.216485
0.216058
0.218433
0.218046
0.215341
0.216077
0.215525
0.217627
0.217979
0.216607
0.219362
0.215995
0.217844
0.21779
0.216551
0.218789
0.216565
0.21851
0.216622
0.22996
0.231281
0.232239
0.232155
0.231432
0.231744
0.233424
0.233126
0.233342
0.234163
0.231802
0.234262
0.2287
0.217729
0.216798
0.215535
0.217086
0.217044
